6585.00 8.7857e-15 3.5245e-17
6585.20 8.7836e-15 3.5313e-17
6585.40 8.7565e-15 3.5265e-17
6585.60 8.7970e-15 3.5358e-17
6585.80 8.7798e-15 3.5459e-17
6586.00 8.7464e-15 3.5213e-17
6586.20 8.7557e-15 3.5330e-17
6586.40 8.7784e-15 3.5320e-17
6586.60 8.8132e-15 3.5331e-17
6586.80 8.7807e-15 3.5264e-17
6587.00 8.8611e-15 3.5326e-17
6587.20 8.8418e-15 3.5433e-17
6587.40 8.8069e-15 3.5477e-17
6587.60 8.8270e-15 3.5682e-17
6587.80 8.8445e-15 3.5611e-17
6588.00 8.8473e-15 3.5632e-17
6588.20 8.8575e-15 3.5660e-17
6588.40 8.8945e-15 3.5796e-17
6588.60 8.8305e-15 3.5619e-17
6588.80 8.9389e-15 3.5672e-17
6589.00 8.9135e-15 3.5538e-17
6589.20 8.8729e-15 3.5669e-17
6589.40 8.9464e-15 3.5672e-17
6589.60 8.8710e-15 3.5722e-17
6589.80 8.9133e-15 3.5807e-17
6590.00 8.9313e-15 3.5678e-17
6590.20 8.9206e-15 3.5828e-17
6590.40 8.9500e-15 3.5937e-17
6590.60 8.9607e-15 3.5820e-17
6590.80 8.9190e-15 3.5868e-17
6591.00 8.9351e-15 3.5990e-17
6591.20 9.0035e-15 3.5901e-17
6591.40 8.9710e-15 3.6035e-17
6591.60 8.9640e-15 3.5955e-17
6591.80 9.0201e-15 3.6229e-17
6592.00 8.9957e-15 3.6150e-17
6592.20 8.9500e-15 3.6122e-17
6592.40 9.0203e-15 3.6192e-17
6592.60 8.9962e-15 3.6080e-17
6592.80 8.9860e-15 3.6002e-17
6593.00 9.0222e-15 3.6025e-17
6593.20 9.0230e-15 3.6165e-17
6593.40 9.0682e-15 3.6286e-17
6593.60 9.0100e-15 3.6076e-17
6593.80 9.0762e-15 3.6416e-17
6594.00 9.0001e-15 3.6269e-17
6594.20 8.9981e-15 3.6079e-17
6594.40 9.0391e-15 3.6247e-17
6594.60 9.0131e-15 3.6418e-17
6594.80 9.1051e-15 3.6405e-17
6595.00 9.1047e-15 3.6479e-17
6595.20 9.1043e-15 3.6553e-17
6595.40 9.1039e-15 3.6627e-17
6595.60 9.1035e-15 3.6701e-17
6595.80 9.0583e-15 3.6360e-17
6596.00 9.0542e-15 3.6535e-17
6596.20 9.0990e-15 3.6694e-17
6596.40 9.0406e-15 3.6737e-17
6596.60 9.1531e-15 3.6961e-17
6596.80 9.1108e-15 3.6876e-17
6597.00 9.0601e-15 3.6788e-17
6597.20 9.1456e-15 3.6702e-17
6597.40 9.1138e-15 3.6685e-17
6597.60 9.0858e-15 3.6633e-17
6597.80 9.1015e-15 3.6642e-17
6598.00 9.1179e-15 3.6599e-17
6598.20 9.0706e-15 3.6775e-17
6598.40 9.1705e-15 3.6957e-17
6598.60 9.1788e-15 3.6934e-17
6598.80 9.1219e-15 3.6926e-17
6599.00 9.0741e-15 3.6727e-17
6599.20 9.1314e-15 3.6741e-17
6599.40 9.1107e-15 3.6792e-17
6599.60 9.0843e-15 3.6594e-17
6599.80 9.1769e-15 3.6846e-17
6600.00 9.1125e-15 3.7055e-17
6600.20 9.1438e-15 3.6850e-17
6600.40 9.0966e-15 3.6804e-17
6600.60 9.1072e-15 3.6834e-17
6600.80 9.1308e-15 3.6804e-17
6601.00 9.1892e-15 3.6993e-17
6601.20 9.1475e-15 3.7361e-17
6601.40 9.1219e-15 3.6978e-17
6601.60 9.2877e-15 3.7493e-17
6601.80 9.1500e-15 3.7054e-17
6602.00 9.0526e-15 3.6831e-17
6602.20 9.1250e-15 3.6934e-17
6602.40 9.1512e-15 3.6958e-17
6602.60 9.1854e-15 3.7141e-17
6602.80 9.1608e-15 3.7094e-17
6603.00 9.1775e-15 3.7201e-17
6603.20 9.1941e-15 3.7309e-17
6603.40 9.1804e-15 3.7233e-17
6603.60 9.1777e-15 3.7743e-17
6603.80 9.2153e-15 3.7737e-17
6604.00 9.1812e-15 3.8107e-17
6604.20 9.1982e-15 3.8206e-17
6604.40 9.1599e-15 3.7954e-17
6604.60 9.2270e-15 3.7913e-17
6604.80 9.1853e-15 3.7226e-17
6605.00 9.2007e-15 3.7477e-17
6605.20 9.2847e-15 3.7479e-17
6605.40 9.2135e-15 3.7223e-17
6605.60 9.2000e-15 3.7455e-17
6605.80 9.2520e-15 3.7619e-17
6606.00 9.1560e-15 3.7349e-17
6606.20 9.1858e-15 3.7454e-17
6606.40 9.2607e-15 3.7814e-17
6606.60 9.2631e-15 3.7613e-17
6606.80 9.2190e-15 3.7648e-17
6607.00 9.2665e-15 3.7901e-17
6607.20 9.2163e-15 3.7609e-17
6607.40 9.1899e-15 3.7442e-17
6607.60 9.2332e-15 3.7640e-17
6607.80 9.2283e-15 3.7439e-17
6608.00 9.1997e-15 3.7565e-17
6608.20 9.2391e-15 3.7654e-17
6608.40 9.2139e-15 3.7678e-17
6608.60 9.2485e-15 3.7845e-17
6608.80 9.2245e-15 3.7890e-17
6609.00 9.2162e-15 3.7921e-17
6609.20 9.2671e-15 3.8011e-17
6609.40 9.2199e-15 3.8154e-17
6609.60 9.2681e-15 3.8089e-17
6609.80 9.3242e-15 3.8539e-17
6610.00 9.2740e-15 3.7844e-17
6610.20 9.2525e-15 3.7933e-17
6610.40 9.2292e-15 3.7837e-17
6610.60 9.2006e-15 3.7705e-17
6610.80 9.1990e-15 3.7735e-17
6611.00 9.2574e-15 3.8104e-17
6611.20 9.2819e-15 3.7988e-17
6611.40 9.3113e-15 3.8292e-17
6611.60 9.2299e-15 3.7932e-17
6611.80 9.2099e-15 3.8106e-17
6612.00 9.2562e-15 3.8457e-17
6612.20 9.2636e-15 3.8174e-17
6612.40 9.2760e-15 3.8177e-17
6612.60 9.2353e-15 3.7961e-17
6612.80 9.2858e-15 3.8022e-17
6613.00 9.2491e-15 3.8126e-17
6613.20 9.2698e-15 3.8171e-17
6613.40 9.2578e-15 3.8276e-17
6613.60 9.3294e-15 3.8513e-17
6613.80 9.2853e-15 3.8544e-17
6614.00 9.3251e-15 3.8617e-17
6614.20 9.3464e-15 3.8656e-17
6614.40 9.2582e-15 3.8559e-17
6614.60 9.2514e-15 3.8330e-17
6614.80 9.2673e-15 3.8335e-17
6615.00 9.2563e-15 3.8231e-17
6615.20 9.3157e-15 3.8362e-17
6615.40 9.2723e-15 3.8443e-17
6615.60 9.2264e-15 3.8377e-17
6615.80 9.2578e-15 3.8594e-17
6616.00 9.2857e-15 3.8518e-17
6616.20 9.2842e-15 3.8965e-17
6616.40 9.3302e-15 3.8941e-17
6616.60 9.3349e-15 3.8895e-17
6616.80 9.2811e-15 3.8534e-17
6617.00 9.3285e-15 3.8709e-17
6617.20 9.2917e-15 3.8524e-17
6617.40 9.2947e-15 3.8730e-17
6617.60 9.3121e-15 3.8699e-17
6617.80 9.2796e-15 3.8834e-17
6618.00 9.4027e-15 3.9143e-17
6618.20 9.3237e-15 3.8915e-17
6618.40 9.3286e-15 3.9144e-17
6618.60 9.3227e-15 3.9160e-17
6618.80 9.3405e-15 3.9060e-17
6619.00 9.3625e-15 3.9038e-17
6619.20 9.3025e-15 3.8846e-17
6619.40 9.3580e-15 3.8922e-17
6619.60 9.2689e-15 3.8846e-17
6619.80 9.2827e-15 3.8874e-17
6620.00 9.3340e-15 3.9264e-17
6620.20 9.3432e-15 3.9490e-17
6620.40 9.3213e-15 3.9390e-17
6620.60 9.3122e-15 3.9349e-17
6620.80 9.2726e-15 3.9122e-17
6621.00 9.2914e-15 3.9072e-17
6621.20 9.2856e-15 3.8939e-17
6621.40 9.3231e-15 3.9154e-17
6621.60 9.3659e-15 3.9170e-17
6621.80 9.3142e-15 3.9322e-17
6622.00 9.3387e-15 3.9404e-17
6622.20 9.3390e-15 3.9628e-17
6622.40 9.2958e-15 3.9410e-17
6622.60 9.3385e-15 3.9772e-17
6622.80 9.3301e-15 3.9785e-17
6623.00 9.4627e-15 3.9798e-17
6623.20 9.3611e-15 3.9436e-17
6623.40 9.2842e-15 3.9318e-17
6623.60 9.2417e-15 3.9101e-17
6623.80 9.2987e-15 3.9467e-17
6624.00 9.3558e-15 3.9833e-17
6624.20 9.2977e-15 3.9946e-17
6624.40 9.3759e-15 3.9853e-17
6624.60 9.3658e-15 4.0064e-17
6624.80 9.4012e-15 3.9995e-17
6625.00 9.3688e-15 3.9797e-17
6625.20 9.3271e-15 3.9408e-17
6625.40 9.3403e-15 3.9655e-17
6625.60 9.3122e-15 3.9767e-17
6625.80 9.3364e-15 3.9974e-17
6626.00 9.3698e-15 4.0485e-17
6626.20 9.3368e-15 4.0101e-17
6626.40 9.4078e-15 4.0539e-17
6626.60 9.3061e-15 4.0057e-17
6626.80 9.3671e-15 4.0038e-17
6627.00 9.3989e-15 4.0003e-17
6627.20 9.3325e-15 4.0153e-17
6627.40 9.3792e-15 4.0155e-17
6627.60 9.3421e-15 4.0436e-17
6627.80 9.3763e-15 4.0503e-17
6628.00 9.3195e-15 4.0301e-17
6628.20 9.3600e-15 4.0610e-17
6628.40 9.3088e-15 4.0285e-17
6628.60 9.3326e-15 4.0015e-17
6628.80 9.2863e-15 3.9863e-17
6629.00 9.3256e-15 4.0038e-17
6629.20 9.3088e-15 4.0094e-17
6629.40 9.2967e-15 4.0249e-17
6629.60 9.3171e-15 4.0496e-17
6629.80 9.4147e-15 4.0885e-17
6630.00 9.3703e-15 4.0953e-17
6630.20 9.4296e-15 4.0770e-17
6630.40 9.3735e-15 4.0411e-17
6630.60 9.3013e-15 4.0071e-17
6630.80 9.3123e-15 4.0431e-17
6631.00 9.3794e-15 4.0482e-17
6631.20 9.3732e-15 4.0890e-17
6631.40 9.4038e-15 4.1048e-17
6631.60 9.3536e-15 4.1046e-17
6631.80 9.3983e-15 4.1080e-17
6632.00 9.3254e-15 4.0669e-17
6632.20 9.3185e-15 4.0359e-17
6632.40 9.3798e-15 4.0774e-17
6632.60 9.3132e-15 4.0390e-17
6632.80 9.2730e-15 4.0573e-17
6633.00 9.3286e-15 4.1160e-17
6633.20 9.3022e-15 3.4160e-17
6633.40 9.3185e-15 3.3993e-17
6633.60 9.3303e-15 3.4082e-17
6633.80 9.2450e-15 3.3849e-17
6634.00 9.3279e-15 3.4022e-17
6634.20 9.2709e-15 3.3881e-17
6634.40 9.3334e-15 3.4138e-17
6634.60 9.3390e-15 3.4282e-17
6634.80 9.3232e-15 3.4162e-17
6635.00 9.2883e-15 3.4041e-17
6635.20 9.3105e-15 3.4033e-17
6635.40 9.3594e-15 3.3984e-17
6635.60 9.2542e-15 3.3696e-17
6635.80 9.3034e-15 3.3717e-17
6636.00 9.3575e-15 3.3913e-17
6636.20 9.3100e-15 3.3948e-17
6636.40 9.3468e-15 3.4108e-17
6636.60 9.3587e-15 3.4252e-17
6636.80 9.3194e-15 3.4073e-17
6637.00 9.2778e-15 3.3741e-17
6637.20 9.3310e-15 3.3820e-17
6637.40 9.3167e-15 3.3797e-17
6637.60 9.2894e-15 3.3730e-17
6637.80 9.3218e-15 3.3937e-17
6638.00 9.3454e-15 3.4234e-17
6638.20 9.3760e-15 3.4152e-17
6638.40 9.3400e-15 3.4044e-17
6638.60 9.2833e-15 3.4043e-17
6638.80 9.3897e-15 3.3917e-17
6639.00 9.3267e-15 3.3714e-17
6639.20 9.3196e-15 3.3703e-17
6639.40 9.2434e-15 3.3963e-17
6639.60 9.3529e-15 3.4134e-17
6639.80 9.3164e-15 3.4178e-17
6640.00 9.2772e-15 3.4079e-17
6640.20 9.2947e-15 3.3828e-17
6640.40 9.3122e-15 3.3772e-17
6640.60 9.2508e-15 3.3623e-17
6640.80 9.3810e-15 3.4103e-17
6641.00 9.3345e-15 3.4117e-17
6641.20 9.3200e-15 3.4136e-17
6641.40 9.3298e-15 3.4136e-17
6641.60 9.3361e-15 3.4060e-17
6641.80 9.3021e-15 3.3735e-17
6642.00 9.3145e-15 3.3812e-17
6642.20 9.3331e-15 3.3841e-17
6642.40 9.3108e-15 3.4112e-17
6642.60 9.3451e-15 3.4103e-17
6642.80 9.3144e-15 3.4094e-17
6643.00 9.2916e-15 3.4021e-17
6643.20 9.3334e-15 3.3686e-17
6643.40 9.3792e-15 3.3916e-17
6643.60 9.2987e-15 3.3720e-17
6643.80 9.3061e-15 3.4005e-17
6644.00 9.2653e-15 3.3811e-17
6644.20 9.3011e-15 3.3997e-17
6644.40 9.2979e-15 3.4169e-17
6644.60 9.3786e-15 3.4218e-17
6644.80 9.3256e-15 3.3834e-17
6645.00 9.3006e-15 3.3727e-17
6645.20 9.3312e-15 3.3796e-17
6645.40 9.3263e-15 3.3979e-17
6645.60 9.3684e-15 3.4161e-17
6645.80 9.3459e-15 3.4353e-17
6646.00 9.3790e-15 3.4057e-17
6646.20 9.3821e-15 3.4023e-17
6646.40 9.3173e-15 3.3712e-17
6646.60 9.3646e-15 3.4049e-17
6646.80 9.3673e-15 3.4232e-17
6647.00 9.3720e-15 3.4193e-17
6647.20 9.3369e-15 3.4238e-17
6647.40 9.3291e-15 3.3976e-17
6647.60 9.2531e-15 3.3723e-17
6647.80 9.3081e-15 3.3707e-17
6648.00 9.2766e-15 3.3721e-17
6648.20 9.3317e-15 3.4102e-17
6648.40 9.3987e-15 3.4119e-17
6648.60 9.3825e-15 3.4285e-17
6648.80 9.3322e-15 3.4059e-17
6649.00 9.2675e-15 3.3712e-17
6649.20 9.3437e-15 3.3876e-17
6649.40 9.2992e-15 3.3724e-17
6649.60 9.3181e-15 3.4097e-17
6649.80 9.3080e-15 3.4023e-17
6650.00 9.3534e-15 3.4340e-17
6650.20 9.3124e-15 3.3981e-17
6650.40 9.3127e-15 3.3850e-17
6650.60 9.3132e-15 3.3819e-17
6650.80 9.2804e-15 3.3858e-17
6651.00 9.3957e-15 3.4268e-17
6651.20 9.3536e-15 3.4150e-17
6651.40 9.3389e-15 3.4222e-17
6651.60 9.4345e-15 3.4089e-17
6651.80 9.3336e-15 3.3782e-17
6652.00 9.3506e-15 3.3990e-17
6652.20 9.3264e-15 3.3842e-17
6652.40 9.3316e-15 3.3963e-17
6652.60 9.3200e-15 3.4294e-17
6652.80 9.3513e-15 3.4105e-17
6653.00 9.2985e-15 3.3818e-17
6653.20 9.3684e-15 3.3931e-17
6653.40 9.2957e-15 3.3803e-17
6653.60 9.3372e-15 3.3841e-17
6653.80 9.2935e-15 3.4039e-17
6654.00 9.3506e-15 3.4202e-17
6654.20 9.3004e-15 3.4038e-17
6654.40 9.3468e-15 3.3912e-17
6654.60 9.3057e-15 3.3729e-17
6654.80 9.2796e-15 3.3731e-17
6655.00 9.2718e-15 3.3869e-17
6655.20 9.3281e-15 3.4212e-17
6655.40 9.3837e-15 4.5164e-17
6655.60 9.3601e-15 4.4726e-17
6655.80 9.3469e-15 4.4615e-17
6656.00 9.3278e-15 3.3812e-17
6656.20 9.3314e-15 3.3951e-17
6656.40 9.3274e-15 3.4142e-17
6656.60 9.2510e-15 3.3946e-17
6656.80 9.3307e-15 3.4025e-17
6657.00 9.3434e-15 3.3859e-17
6657.20 9.2884e-15 3.3731e-17
6657.40 9.2472e-15 3.3832e-17
6657.60 9.3401e-15 3.4164e-17
6657.80 9.3763e-15 3.4234e-17
6658.00 9.3585e-15 3.4086e-17
6658.20 9.2492e-15 3.3573e-17
6658.40 9.2666e-15 3.3680e-17
6658.60 9.2717e-15 3.3754e-17
6658.80 9.3142e-15 3.4091e-17
6659.00 9.3388e-15 3.4294e-17
6659.20 9.3324e-15 3.3970e-17
6659.40 9.3307e-15 3.3816e-17
6659.60 9.3471e-15 3.3885e-17
6659.80 9.3129e-15 3.3875e-17
6660.00 9.3622e-15 3.4136e-17
6660.20 9.3156e-15 3.4053e-17
6660.40 9.2937e-15 3.3970e-17
6660.60 9.3163e-15 3.3921e-17
6660.80 9.2619e-15 3.3589e-17
6661.00 9.3117e-15 3.3798e-17
6661.20 9.3085e-15 3.4044e-17
6661.40 9.3851e-15 3.4301e-17
6661.60 9.2970e-15 3.4103e-17
6661.80 9.2939e-15 3.3748e-17
6662.00 9.2776e-15 3.3767e-17
6662.20 9.2529e-15 3.3710e-17
6662.40 9.2821e-15 3.3900e-17
6662.60 9.3381e-15 3.4138e-17
6662.80 9.3341e-15 3.4080e-17
6663.00 9.2943e-15 3.3764e-17
6663.20 9.3438e-15 3.3743e-17
6663.40 9.2932e-15 3.3658e-17
6663.60 9.2623e-15 3.3966e-17
6663.80 9.2752e-15 3.4095e-17
6664.00 9.2757e-15 3.3899e-17
6664.20 9.2813e-15 3.3716e-17
6664.40 9.3652e-15 3.3893e-17
6664.60 9.2923e-15 3.3740e-17
6664.80 9.2852e-15 3.3904e-17
6665.00 9.3123e-15 3.4047e-17
6665.20 9.2786e-15 3.3891e-17
6665.40 9.3301e-15 3.3893e-17
6665.60 9.2835e-15 3.3675e-17
6665.80 9.2831e-15 3.3797e-17
6666.00 9.3501e-15 3.4102e-17
6666.20 9.2628e-15 3.3998e-17
6666.40 9.2628e-15 3.3675e-17
6666.60 9.2971e-15 3.3744e-17
6666.80 9.2745e-15 3.3731e-17
6667.00 9.3580e-15 3.4074e-17
6667.20 9.2477e-15 3.4035e-17
6667.40 9.3393e-15 3.4154e-17
6667.60 9.3015e-15 3.3915e-17
6667.80 9.2909e-15 3.3824e-17
6668.00 9.2425e-15 3.3705e-17
6668.20 9.3021e-15 3.3814e-17
6668.40 9.3160e-15 3.4026e-17
6668.60 9.2227e-15 3.3792e-17
6668.80 9.2725e-15 3.3761e-17
6669.00 9.2561e-15 3.3543e-17
6669.20 9.2872e-15 3.3847e-17
6669.40 9.2940e-15 3.4032e-17
6669.60 9.2602e-15 3.3930e-17
6669.80 9.3500e-15 3.3790e-17
6670.00 9.2635e-15 3.3615e-17
6670.20 9.2388e-15 3.3577e-17
6670.40 9.3499e-15 3.4048e-17
6670.60 9.3170e-15 3.4079e-17
6670.80 9.2826e-15 3.3993e-17
6671.00 9.2477e-15 3.3675e-17
6671.20 9.2711e-15 3.3652e-17
6671.40 9.3314e-15 3.3792e-17
6671.60 9.2305e-15 3.3909e-17
6671.80 9.2738e-15 4.6778e-17
6672.00 9.2315e-15 4.6531e-17
6672.20 9.2513e-15 4.6641e-17
6672.40 9.2375e-15 4.6503e-17
6672.60 9.1694e-15 4.6511e-17
6672.80 9.1615e-15 4.6203e-17
6673.00 9.1042e-15 4.6113e-17
6673.20 9.2040e-15 4.6078e-17
6673.40 9.2101e-15 4.6384e-17
6673.60 9.1824e-15 4.5998e-17
6673.80 9.1162e-15 4.6105e-17
6674.00 9.2303e-15 4.6343e-17
6674.20 9.2266e-15 4.6042e-17
6674.40 9.1199e-15 4.5623e-17
6674.60 9.0743e-15 4.5529e-17
6674.80 9.1760e-15 4.5874e-17
6675.00 9.2526e-15 4.5847e-17
6675.20 9.1980e-15 4.5851e-17
6675.40 9.1764e-15 4.5810e-17
6675.60 9.0843e-15 4.5359e-17
6675.80 9.1883e-15 4.5664e-17
6676.00 9.1613e-15 4.5465e-17
6676.20 9.1511e-15 4.5429e-17
6676.40 9.2321e-15 4.5722e-17
6676.60 9.1763e-15 4.5407e-17
6676.80 9.1416e-15 4.5277e-17
6677.00 9.0832e-15 4.4946e-17
6677.20 9.1775e-15 4.4993e-17
6677.40 9.2147e-15 4.5373e-17
6677.60 9.1639e-15 4.5119e-17
6677.80 9.1667e-15 4.5112e-17
6678.00 9.2131e-15 4.4975e-17
6678.20 9.1687e-15 4.4827e-17
6678.40 9.1621e-15 4.4958e-17
6678.60 9.1516e-15 4.4883e-17
6678.80 9.1671e-15 4.4846e-17
6679.00 9.2274e-15 4.4848e-17
6679.20 9.1921e-15 4.4904e-17
6679.40 9.2261e-15 4.4853e-17
6679.60 9.2041e-15 4.4671e-17
6679.80 9.1903e-15 4.4758e-17
6680.00 9.2367e-15 4.4806e-17
6680.20 9.2307e-15 4.4649e-17
6680.40 9.2262e-15 4.4549e-17
6680.60 9.2592e-15 4.4765e-17
6680.80 9.1737e-15 4.4338e-17
6681.00 9.2240e-15 4.4394e-17
6681.20 9.1880e-15 4.4540e-17
6681.40 9.2397e-15 4.4383e-17
6681.60 9.1943e-15 4.4341e-17
6681.80 9.2084e-15 4.4300e-17
6682.00 9.3004e-15 4.4410e-17
6682.20 9.1597e-15 4.3956e-17
6682.40 9.2091e-15 4.4288e-17
6682.60 9.2323e-15 4.4068e-17
6682.80 9.2789e-15 4.4379e-17
6683.00 9.2442e-15 4.3919e-17
6683.20 9.1989e-15 4.3741e-17
6683.40 9.1204e-15 4.3682e-17
6683.60 9.1621e-15 4.3557e-17
6683.80 9.1870e-15 4.4064e-17
6684.00 9.2059e-15 4.3893e-17
6684.20 9.1692e-15 4.3513e-17
6684.40 9.1924e-15 4.3710e-17
6684.60 9.1994e-15 4.3633e-17
6684.80 9.2063e-15 4.3586e-17
6685.00 9.1406e-15 4.3350e-17
6685.20 9.1487e-15 4.3524e-17
6685.40 9.1946e-15 4.3514e-17
6685.60 9.2068e-15 4.3416e-17
6685.80 9.2391e-15 4.3542e-17
6686.00 9.2556e-15 4.3545e-17
6686.20 9.1569e-15 4.3174e-17
6686.40 9.2133e-15 4.3353e-17
6686.60 9.1729e-15 4.2989e-17
6686.80 9.1801e-15 4.3198e-17
6687.00 9.1998e-15 4.2894e-17
6687.20 9.1907e-15 4.3153e-17
6687.40 9.1509e-15 4.2891e-17
6687.60 9.1783e-15 4.3192e-17
6687.80 9.1827e-15 4.2983e-17
6688.00 9.2578e-15 4.2978e-17
6688.20 9.1872e-15 4.2975e-17
6688.40 9.1883e-15 4.2866e-17
6688.60 9.2145e-15 4.2733e-17
6688.80 9.1842e-15 4.2718e-17
6689.00 9.2461e-15 4.2739e-17
6689.20 9.2678e-15 4.2958e-17
6689.40 9.2354e-15 4.2687e-17
6689.60 9.2245e-15 4.2800e-17
6689.80 9.1640e-15 4.2478e-17
6690.00 9.2096e-15 4.2584e-17
6690.20 9.1488e-15 4.2326e-17
6690.40 9.2285e-15 4.2517e-17
6690.60 9.1705e-15 4.2523e-17
6690.80 9.1410e-15 4.2167e-17
6691.00 9.1478e-15 4.2120e-17
6691.20 9.1366e-15 4.2113e-17
6691.40 9.1980e-15 4.2302e-17
6691.60 9.1748e-15 4.2089e-17
6691.80 9.1577e-15 4.2068e-17
6692.00 9.1603e-15 4.2078e-17
6692.20 9.1902e-15 4.2232e-17
6692.40 9.2099e-15 4.1755e-17
6692.60 9.2187e-15 4.2037e-17
6692.80 9.1538e-15 4.1936e-17
6693.00 9.1600e-15 4.1869e-17
6693.20 9.2097e-15 4.1857e-17
6693.40 9.1557e-15 4.1983e-17
6693.60 9.1995e-15 4.1865e-17
6693.80 9.1163e-15 4.1670e-17
6694.00 9.1734e-15 4.1640e-17
6694.20 9.1403e-15 4.1761e-17
6694.40 9.1729e-15 4.1624e-17
6694.60 9.2049e-15 4.1601e-17
6694.80 9.2029e-15 4.1749e-17
6695.00 9.0999e-15 4.1378e-17
6695.20 9.1797e-15 4.1459e-17
6695.40 9.1375e-15 4.1393e-17
6695.60 9.1387e-15 4.1297e-17
6695.80 9.1436e-15 4.1364e-17
6696.00 9.1604e-15 4.1286e-17
6696.20 9.1368e-15 4.1425e-17
6696.40 9.1513e-15 4.0952e-17
6696.60 9.1767e-15 4.1406e-17
6696.80 9.1313e-15 4.0983e-17
6697.00 9.1998e-15 4.1368e-17
6697.20 9.1128e-15 4.1112e-17
6697.40 9.2156e-15 4.1350e-17
6697.60 9.1358e-15 4.0774e-17
6697.80 9.1394e-15 4.0862e-17
6698.00 9.1328e-15 4.1126e-17
6698.20 9.1541e-15 4.0931e-17
6698.40 9.2134e-15 4.1132e-17
6698.60 9.1610e-15 4.0845e-17
6698.80 9.1609e-15 4.1092e-17
6699.00 9.1198e-15 4.0846e-17
6699.20 9.1338e-15 4.0861e-17
6699.40 9.2249e-15 4.0868e-17
6699.60 9.1497e-15 4.0837e-17
6699.80 9.1989e-15 4.0883e-17
6700.00 9.2116e-15 4.0710e-17
6700.20 9.1481e-15 4.0715e-17
6700.40 9.0475e-15 4.0303e-17
6700.60 9.1308e-15 4.0337e-17
6700.80 9.1722e-15 4.0546e-17
6701.00 9.1566e-15 4.0381e-17
6701.20 9.0852e-15 4.0454e-17
6701.40 9.1670e-15 4.0427e-17
6701.60 9.1584e-15 4.0360e-17
6701.80 9.1329e-15 4.0486e-17
6702.00 9.1682e-15 4.0268e-17
6702.20 9.2401e-15 4.0273e-17
6702.40 9.2027e-15 4.0371e-17
6702.60 9.1074e-15 4.0178e-17
6702.80 9.2151e-15 4.0500e-17
6703.00 9.1471e-15 4.0131e-17
6703.20 9.1313e-15 4.0083e-17
6703.40 9.0817e-15 3.9751e-17
6703.60 9.1515e-15 4.0289e-17
6703.80 9.1376e-15 4.0167e-17
6704.00 9.1238e-15 4.0045e-17
6704.20 9.1100e-15 3.9923e-17
6704.40 9.1290e-15 4.0084e-17
6704.60 9.1730e-15 3.9910e-17
6704.80 9.1329e-15 3.9926e-17
6705.00 9.1279e-15 3.9812e-17
6705.20 9.1474e-15 3.9828e-17
6705.40 9.1130e-15 3.9714e-17
6705.60 9.1774e-15 3.9946e-17
6705.80 9.1725e-15 3.9757e-17
6706.00 9.0707e-15 3.9579e-17
6706.20 9.1138e-15 3.9753e-17
6706.40 9.1047e-15 3.9205e-17
6706.60 9.0591e-15 3.9396e-17
6706.80 9.0943e-15 3.9272e-17
6707.00 9.1437e-15 3.9505e-17
6707.20 9.1598e-15 3.9566e-17
6707.40 9.1082e-15 3.9350e-17
6707.60 9.1158e-15 3.9466e-17
6707.80 9.0628e-15 3.9166e-17
6708.00 9.1309e-15 3.9312e-17
6708.20 9.0774e-15 3.9195e-17
6708.40 9.1609e-15 3.9417e-17
6708.60 9.1260e-15 3.9281e-17
6708.80 9.1106e-15 3.9227e-17
6709.00 9.0533e-15 3.9163e-17
6709.20 9.0018e-15 3.8976e-17
6709.40 9.1676e-15 3.9196e-17
6709.60 9.1453e-15 3.8958e-17
6709.80 9.1511e-15 3.8936e-17
6710.00 9.1142e-15 3.9051e-17
6710.20 9.1681e-15 3.9093e-17
6710.40 9.0569e-15 3.8806e-17
6710.60 9.0893e-15 3.9021e-17
6710.80 9.1409e-15 3.8834e-17
6711.00 9.0440e-15 3.8908e-17
6711.20 9.0798e-15 3.8443e-17
6711.40 9.1048e-15 3.8804e-17
6711.60 9.0596e-15 3.8310e-17
6711.80 9.1271e-15 3.8969e-17
6712.00 9.0165e-15 3.8489e-17
6712.20 9.1736e-15 3.8941e-17
6712.40 9.1115e-15 3.8608e-17
6712.60 9.0945e-15 3.8598e-17
6712.80 9.0437e-15 3.8352e-17
6713.00 9.1005e-15 3.8636e-17
6713.20 9.0980e-15 3.8551e-17
6713.40 9.1263e-15 3.8469e-17
6713.60 9.1194e-15 3.8449e-17
6713.80 9.1323e-15 3.8547e-17
6714.00 9.1495e-15 3.8758e-17
6714.20 9.0619e-15 3.8222e-17
6714.40 9.0904e-15 3.8368e-17
6714.60 9.0727e-15 3.8089e-17
6714.80 9.0617e-15 3.8248e-17
6715.00 9.0481e-15 3.7855e-17
6715.20 9.1268e-15 3.8261e-17
6715.40 9.0272e-15 3.8274e-17
6715.60 9.1290e-15 3.8413e-17
6715.80 9.1247e-15 3.8181e-17
6716.00 9.0471e-15 3.8028e-17
6716.20 9.1080e-15 3.8166e-17
6716.40 9.0706e-15 3.8056e-17
6716.60 9.0779e-15 3.8304e-17
6716.80 9.0787e-15 3.8245e-17
6717.00 9.0971e-15 3.8413e-17
6717.20 9.0986e-15 3.8114e-17
6717.40 9.1085e-15 3.8216e-17
6717.60 9.0186e-15 3.7624e-17
6717.80 9.0645e-15 3.7830e-17
6718.00 9.0267e-15 3.7616e-17
